# This file was produced by bcftools (1.21+htslib-1.21), the command line was:
# 	 bcftools gtcheck  -u GT,GT -E 0 -O t -o 05c_vcfs_soy50k/Benning.soy50k.filtered.gtcheck.tsv -g 05c_vcfs_soy50k/panel/soy50k.biallelic.snps.vcf.gz 05c_vcfs_soy50k/Benning.soy50k.filtered.vcf.gz
# and the working directory was:
# 	 /scratch/rec05938/52_bam_vcf
#
INFO	Time required to process one record .. 0.000211 seconds
INFO	sites-compared	14610
INFO	sites-skipped-no-match	53276
INFO	sites-skipped-multiallelic	0
INFO	sites-skipped-monoallelic	0
INFO	sites-skipped-no-data	0
INFO	sites-skipped-GT-not-diploid	126
INFO	sites-skipped-PL-not-diploid	0
INFO	sites-skipped-filtering-expression	0
INFO	sites-used-PL-vs-PL	0
INFO	sites-used-PL-vs-GT	0
INFO	sites-used-GT-vs-PL	0
INFO	sites-used-GT-vs-GT	14610
# DCv2, discordance version 2:
#     - Query sample
#     - Genotyped sample
#     - Discordance, given either as an abstract score or number of mismatches, see the options -E/-u
#       in man page for details. Note that samples with high missingness have fewer sites compared,
#       which results in lower overall discordance. Therefore it is advisable to use the average score
#       per site rather than the absolute value, i.e. divide the value by the number of sites compared
#       (smaller value = better match)
#     - Average negative log of HWE probability at matching sites, attempts to quantify the following
#       intuition: rare genotype matches are more informative than common genotype matches, hence two
#       samples with similar discordance can be further stratified by the HWE score (bigger value = better
#       match, the observed concordance was less likely to occur by chance)
#     - Number of sites compared for this pair of samples (bigger = more informative)
#     - Number of matching genotypes
#DCv2	[2]Query Sample	[3]Genotyped Sample	[4]Discordance	[5]Average -log P(HWE)	[6]Number of sites compared	[7]Number of matching genotypes
DCv2	Benning	PI437246B	5725	9.199763e-01	14610	8885
DCv2	Benning	PI437359	7726	9.506722e-01	14610	6884
DCv2	Benning	PI437532	6096	1.011265e+00	14610	8514
DCv2	Benning	PI437634	7296	8.750592e-01	14610	7314
DCv2	Benning	PI437643A	6431	8.712169e-01	14610	8179
DCv2	Benning	PI437809	6340	9.402827e-01	14610	8270
DCv2	Benning	PI437812	6102	8.297285e-01	14610	8508
DCv2	Benning	PI438181A	6901	8.157211e-01	14610	7709
DCv2	Benning	PI438200	6353	8.938948e-01	14610	8257
DCv2	Benning	PI438385	6958	9.952023e-01	14610	7652
DCv2	Benning	PI458041	6106	8.252820e-01	14610	8504
DCv2	Benning	PI458053A	5952	8.368180e-01	14610	8658
DCv2	Benning	PI467312	6199	1.209284e+00	14610	8411
DCv2	Benning	PI506762B	5885	8.612704e-01	14610	8725
DCv2	Benning	PI522192B	5800	9.699452e-01	14610	8810
DCv2	Benning	PI561369	6545	8.758532e-01	14610	8065
DCv2	Benning	PI567417A	6627	1.000938e+00	14610	7983
DCv2	Benning	PI567443	6405	9.607741e-01	14610	8205
DCv2	Benning	PI567775B	6108	1.000725e+00	14610	8502
DCv2	Benning	PI592933	6396	8.629271e-01	14610	8214
DCv2	Benning	PI592962B	6886	9.494269e-01	14610	7724
DCv2	Benning	PI594164	5413	8.894295e-01	14610	9197
DCv2	Benning	PI594412	5872	9.800444e-01	14610	8738
DCv2	Benning	PI597440B	7010	9.006264e-01	14610	7600
DCv2	Benning	PI603292	6849	8.471335e-01	14610	7761
DCv2	Benning	PI603668B	5922	8.944279e-01	14610	8688
DCv2	Benning	PI603718A	6076	8.739101e-01	14610	8534
DCv2	Benning	PI603909B	6120	8.797012e-01	14610	8490
DCv2	Benning	PI54834	7322	8.284016e-01	14610	7288
DCv2	Benning	PI85508	6311	9.407398e-01	14610	8299
DCv2	Benning	PI86145	5552	9.400124e-01	14610	9058
DCv2	Benning	PI88313	6880	9.777367e-01	14610	7730
DCv2	Benning	PI88780	6305	9.790827e-01	14610	8305
DCv2	Benning	PI91725-4	6000	8.853922e-01	14610	8610
DCv2	Benning	PI171450	5612	8.601751e-01	14610	8998
DCv2	Benning	PI196151	5478	8.437424e-01	14610	9132
DCv2	Benning	PI232995	6146	8.979084e-01	14610	8464
DCv2	Benning	PI274420	5562	8.423717e-01	14610	9048
DCv2	Benning	PI378667	6446	8.676355e-01	14610	8164
DCv2	Benning	PI398190	6437	8.151984e-01	14610	8173
DCv2	Benning	PI398404	6430	8.148176e-01	14610	8180
DCv2	Benning	PI398696	6226	7.978983e-01	14610	8384
DCv2	Benning	PI398905	6016	7.988393e-01	14610	8594
DCv2	Benning	PI408020D	6415	7.798035e-01	14610	8195
DCv2	Benning	PI408186B	5765	8.652286e-01	14610	8845
DCv2	Benning	PI416784	6367	8.341088e-01	14610	8243
DCv2	Benning	PI416839	5923	8.367259e-01	14610	8687
DCv2	Benning	PI416940	6170	8.454767e-01	14610	8440
DCv2	Benning	PI417086B	5647	8.405749e-01	14610	8963
DCv2	Benning	PI417381	5881	8.499922e-01	14610	8729
DCv2	Benning	PI419043	5609	8.970195e-01	14610	9001
DCv2	Benning	PI424236	6035	7.896637e-01	14610	8575
DCv2	Benning	PI424555A	6164	8.459499e-01	14610	8446
DCv2	Benning	PI437145B	6360	9.269550e-01	14610	8250
DCv2	Benning	PI437258	6332	1.083786e+00	14610	8278
DCv2	Benning	PI437625	7052	8.511310e-01	14610	7558
DCv2	Benning	PI437699	7035	7.987003e-01	14610	7575
DCv2	Benning	PI437775	6052	8.297489e-01	14610	8558
DCv2	Benning	PI437852	5811	9.703513e-01	14610	8799
DCv2	Benning	PI438175	6203	9.707423e-01	14610	8407
DCv2	Benning	PI438239A	5893	9.919834e-01	14610	8717
DCv2	Benning	PI438317	6633	8.508654e-01	14610	7977
DCv2	Benning	PI438358A	6188	9.042922e-01	14610	8422
DCv2	Benning	PI458023	6106	7.915279e-01	14610	8504
DCv2	Benning	PI458050	6060	8.436310e-01	14610	8550
DCv2	Benning	PI458286	6081	7.985831e-01	14610	8529
DCv2	Benning	PI464875A	6832	9.305893e-01	14610	7778
DCv2	Benning	PI490768	6546	9.947282e-01	14610	8064
DCv2	Benning	PI506937	5358	8.613569e-01	14610	9252
DCv2	Benning	PI507151	5588	8.790774e-01	14610	9022
DCv2	Benning	PI567604A	6731	1.005325e+00	14610	7879
DCv2	Benning	PI578474	6224	9.414733e-01	14610	8386
DCv2	Benning	PI587987A	5780	9.893283e-01	14610	8830
DCv2	Benning	PI593976	5742	9.013756e-01	14610	8868
DCv2	Benning	PI603401	6211	9.956913e-01	14610	8399
DCv2	Benning	Noir	5810	9.703046e-01	14610	8800
DCv2	Benning	PI80845-2	6226	8.875138e-01	14610	8384
DCv2	Benning	PI85420-1	5978	8.133914e-01	14610	8632
DCv2	Benning	PI85441	6276	7.779410e-01	14610	8334
DCv2	Benning	PI89167	6761	8.990996e-01	14610	7849
DCv2	Benning	PI92561	7048	8.885409e-01	14610	7562
DCv2	Benning	PI171652	5445	1.049983e+00	14610	9165
DCv2	Benning	PI181542	5845	8.529188e-01	14610	8765
DCv2	Benning	PI189901	6221	8.569727e-01	14610	8389
DCv2	Benning	PI257434	6435	9.170922e-01	14610	8175
DCv2	Benning	PI297504	6114	9.149119e-01	14610	8496
DCv2	Benning	PI361056	6035	8.305494e-01	14610	8575
DCv2	Benning	PI361061B	6346	1.026732e+00	14610	8264
DCv2	Benning	PI361113	6077	9.410031e-01	14610	8533
DCv2	Benning	PI372413	6396	9.636344e-01	14610	8214
DCv2	Benning	PI398191	6058	8.214243e-01	14610	8552
DCv2	Benning	PI398790	6084	8.344319e-01	14610	8526
DCv2	Benning	PI407905	6148	7.824632e-01	14610	8462
DCv2	Benning	PI408197B	5786	8.343988e-01	14610	8824
DCv2	Benning	PI408232	6076	7.982624e-01	14610	8534
DCv2	Benning	PI408269A	6041	8.248508e-01	14610	8569
DCv2	Benning	PI417152	5809	8.658598e-01	14610	8801
DCv2	Benning	PI417228	5723	8.493760e-01	14610	8887
DCv2	Benning	PI417512A	5901	9.294892e-01	14610	8709
DCv2	Benning	PI424258	6268	8.908611e-01	14610	8342
DCv2	Benning	PI424287	5979	7.996961e-01	14610	8631
DCv2	Benning	PI437107	5790	8.474498e-01	14610	8820
DCv2	Benning	PI437280	6340	9.068257e-01	14610	8270
DCv2	Benning	PI437391	7244	8.292323e-01	14610	7366
DCv2	Benning	PI437410	6892	8.541379e-01	14610	7718
DCv2	Benning	PI437429B	6685	8.016014e-01	14610	7925
DCv2	Benning	PI437630D	6623	8.586349e-01	14610	7987
DCv2	Benning	PI437761	5809	9.702856e-01	14610	8801
DCv2	Benning	PI438370	6125	1.014426e+00	14610	8485
DCv2	Benning	PI458047	6214	8.673929e-01	14610	8396
DCv2	Benning	PI458140	5685	8.345441e-01	14610	8925
DCv2	Benning	PI506581C	6014	8.390798e-01	14610	8596
DCv2	Benning	PI506809	5674	8.867885e-01	14610	8936
DCv2	Benning	PI567162	6431	8.318553e-01	14610	8179
DCv2	Benning	PI567212D	7192	8.738541e-01	14610	7418
DCv2	Benning	PI567532	6434	9.679901e-01	14610	8176
DCv2	Benning	PI567734	5993	9.767401e-01	14610	8617
DCv2	Benning	PI567779B	6072	1.001278e+00	14610	8538
DCv2	Benning	PI592910	6703	8.962087e-01	14610	7907
DCv2	Benning	PI594807A	6373	8.544978e-01	14610	8237
DCv2	Benning	PI597399	6155	1.005154e+00	14610	8455
DCv2	Benning	PI603426C	6324	8.879813e-01	14610	8286
DCv2	Benning	PI603437A	6189	9.199944e-01	14610	8421
DCv2	Benning	PI603464	5680	9.078536e-01	14610	8930
DCv2	Benning	FC19979-5	6150	8.453173e-01	14610	8460
DCv2	Benning	PI54615-1	6556	9.637999e-01	14610	8054
DCv2	Benning	PI54873	6780	9.146780e-01	14610	7830
DCv2	Benning	PI93563	6104	1.036022e+00	14610	8506
DCv2	Benning	PI189880	6462	8.080787e-01	14610	8148
DCv2	Benning	PI243529	5414	8.649809e-01	14610	9196
DCv2	Benning	PI291312	6936	8.164298e-01	14610	7674
DCv2	Benning	PI297498B	6114	8.479012e-01	14610	8496
DCv2	Benning	PI391578	6268	9.807792e-01	14610	8342
DCv2	Benning	PI398655	5621	8.357029e-01	14610	8989
DCv2	Benning	PI398867	6244	7.793996e-01	14610	8366
DCv2	Benning	PI404193	5851	1.012133e+00	14610	8759
DCv2	Benning	PI407724	6864	9.616651e-01	14610	7746
DCv2	Benning	PI407772B	6211	8.468477e-01	14610	8399
DCv2	Benning	PI408032A	6076	8.283920e-01	14610	8534
DCv2	Benning	PI408140A	6317	7.973601e-01	14610	8293
DCv2	Benning	PI416750	6246	8.468372e-01	14610	8364
DCv2	Benning	PI423749	6434	7.646360e-01	14610	8176
DCv2	Benning	PI424172A	5925	8.613444e-01	14610	8685
DCv2	Benning	PI424221B	5901	8.575675e-01	14610	8709
DCv2	Benning	PI424345	5876	8.714979e-01	14610	8734
DCv2	Benning	PI437127A	6281	1.021968e+00	14610	8329
DCv2	Benning	PI437409	7263	8.806258e-01	14610	7347
DCv2	Benning	PI437623	6640	8.875203e-01	14610	7970
DCv2	Benning	PI437742	6112	8.287770e-01	14610	8498
DCv2	Benning	PI437827	7512	1.060941e+00	14610	7098
DCv2	Benning	PI438126	6710	1.049248e+00	14610	7900
DCv2	Benning	PI438259A	6891	8.492323e-01	14610	7719
DCv2	Benning	PI438374	6500	9.938857e-01	14610	8110
DCv2	Benning	PI442007B	5900	8.295981e-01	14610	8710
DCv2	Benning	PI458517	6861	1.053153e+00	14610	7749
DCv2	Benning	PI467326	5777	9.943934e-01	14610	8833
DCv2	Benning	PI467334B	5520	9.574575e-01	14610	9090
DCv2	Benning	PI506766	5756	8.058812e-01	14610	8854
DCv2	Benning	PI507684	6757	1.007364e+00	14610	7853
DCv2	Benning	PI567218	6764	8.847550e-01	14610	7846
DCv2	Benning	PI602500B	6084	1.005411e+00	14610	8526
DCv2	Benning	PI603307	7094	8.299597e-01	14610	7516
DCv2	Benning	PI603915E	5658	9.477901e-01	14610	8952
DCv2	Benning	PI54857	7596	8.262062e-01	14610	7014
DCv2	Benning	PI68644	6680	9.054099e-01	14610	7930
DCv2	Benning	PI68815	7089	8.330168e-01	14610	7521
DCv2	Benning	PI70242	7609	8.372052e-01	14610	7001
DCv2	Benning	PI80473	6476	8.071248e-01	14610	8134
DCv2	Benning	PI83881A	5641	8.422718e-01	14610	8969
DCv2	Benning	PI85424	6097	7.771750e-01	14610	8513
DCv2	Benning	PI85550	6090	7.977512e-01	14610	8520
DCv2	Benning	PI86469	5426	9.291695e-01	14610	9184
DCv2	Benning	PI92641	6812	9.792898e-01	14610	7798
DCv2	Benning	PI153273	5809	9.707180e-01	14610	8801
DCv2	Benning	PI189920	7153	8.275076e-01	14610	7457
DCv2	Benning	PI266806C	7011	9.719436e-01	14610	7599
DCv2	Benning	PI291311A	6476	8.299319e-01	14610	8134
DCv2	Benning	PI297545	5892	1.015874e+00	14610	8718
DCv2	Benning	PI378664B	6367	9.481797e-01	14610	8243
DCv2	Benning	PI378674A	6127	8.293500e-01	14610	8483
DCv2	Benning	PI398514	6115	8.132301e-01	14610	8495
DCv2	Benning	PI398914	6395	8.236177e-01	14610	8215
DCv2	Benning	PI407914B	6464	8.044564e-01	14610	8146
DCv2	Benning	PI407932A	6083	7.982202e-01	14610	8527
DCv2	Benning	PI408090	6175	8.132543e-01	14610	8435
DCv2	Benning	PI408169D	6177	8.461167e-01	14610	8433
DCv2	Benning	PI408172	5953	8.366244e-01	14610	8657
DCv2	Benning	PI408332A	6150	7.821897e-01	14610	8460
DCv2	Benning	PI423711	6475	1.012183e+00	14610	8135
DCv2	Benning	PI424318	6194	7.944277e-01	14610	8416
DCv2	Benning	PI424339	6431	7.836425e-01	14610	8179
DCv2	Benning	PI424545	6210	8.004138e-01	14610	8400
DCv2	Benning	PI424587	6255	7.903941e-01	14610	8355
DCv2	Benning	PI424600	6493	7.783944e-01	14610	8117
DCv2	Benning	PI437268	6306	1.043065e+00	14610	8304
DCv2	Benning	PI437303	6105	9.155052e-01	14610	8505
DCv2	Benning	PI437536	6394	1.046446e+00	14610	8216
DCv2	Benning	PI437573B	7406	8.273943e-01	14610	7204
DCv2	Benning	PI437632B	7011	8.684439e-01	14610	7599
DCv2	Benning	PI438194	7245	9.904763e-01	14610	7365
DCv2	Benning	PI438337	6870	8.765058e-01	14610	7740
DCv2	Benning	PI438389	6166	9.954171e-01	14610	8444
DCv2	Benning	PI464881	6308	8.477128e-01	14610	8302
DCv2	Benning	PI506572	5651	8.456962e-01	14610	8959
DCv2	Benning	PI561282B	7078	8.255643e-01	14610	7532
DCv2	Benning	PI567461	6393	9.676696e-01	14610	8217
DCv2	Benning	PI567551	6268	1.050226e+00	14610	8342
DCv2	Benning	PI567643	5764	1.004512e+00	14610	8846
DCv2	Benning	PI578364	5607	9.475135e-01	14610	9003
DCv2	Benning	PI594685B	5886	9.615193e-01	14610	8724
DCv2	Benning	PI594899B	5364	1.073417e+00	14610	9246
DCv2	Benning	PI602502B	5878	9.680793e-01	14610	8732
DCv2	Benning	PI603165B	6225	8.361607e-01	14610	8385
DCv2	Benning	PI603382B	5914	9.565403e-01	14610	8696
DCv2	Benning	PI603397	6362	8.590427e-01	14610	8248
DCv2	Benning	PI605840B	5915	8.862653e-01	14610	8695
DCv2	Benning	PI68728	7336	9.103641e-01	14610	7274
DCv2	Benning	PI85021	6584	8.335382e-01	14610	8026
DCv2	Benning	PI86153	5585	9.408689e-01	14610	9025
DCv2	Benning	PI90760	6149	8.794097e-01	14610	8461
DCv2	Benning	PI91732-1	6111	9.152901e-01	14610	8499
DCv2	Benning	PI92465	6563	8.404863e-01	14610	8047
DCv2	Benning	PI153272	5809	9.710108e-01	14610	8801
DCv2	Benning	PI157457	6317	7.919891e-01	14610	8293
DCv2	Benning	PI180530	6310	8.623719e-01	14610	8300
DCv2	Benning	PI290120	6445	8.922585e-01	14610	8165
DCv2	Benning	PI398350	5978	8.057008e-01	14610	8632
DCv2	Benning	PI398922	5901	8.331041e-01	14610	8709
DCv2	Benning	PI407998C	6420	8.359878e-01	14610	8190
DCv2	Benning	PI408170	5771	8.635106e-01	14610	8839
DCv2	Benning	PI408237	5840	8.293241e-01	14610	8770
DCv2	Benning	PI408255B	5931	8.519556e-01	14610	8679
DCv2	Benning	PI423980	5570	8.167931e-01	14610	9040
DCv2	Benning	PI424221A	6213	7.954642e-01	14610	8397
DCv2	Benning	PI424222A	6622	8.246978e-01	14610	7988
DCv2	Benning	PI424257A	6292	7.989216e-01	14610	8318
DCv2	Benning	PI424462B	6080	7.983249e-01	14610	8530
DCv2	Benning	PI424535A	6174	8.144255e-01	14610	8436
DCv2	Benning	PI437367	7109	8.450780e-01	14610	7501
DCv2	Benning	PI437417	6701	8.585291e-01	14610	7909
DCv2	Benning	PI437518	6441	8.676521e-01	14610	8169
DCv2	Benning	PI437550B	6676	9.137896e-01	14610	7934
DCv2	Benning	PI437753A	6579	8.555532e-01	14610	8031
DCv2	Benning	PI437818B	7015	8.716235e-01	14610	7595
DCv2	Benning	PI438393	6807	1.035303e+00	14610	7803
DCv2	Benning	PI449457	5814	9.037352e-01	14610	8796
DCv2	Benning	PI458106	6267	8.908262e-01	14610	8343
DCv2	Benning	PI458117	5705	8.319905e-01	14610	8905
DCv2	Benning	PI458118	6107	7.913628e-01	14610	8503
DCv2	Benning	PI458208	6161	8.092888e-01	14610	8449
DCv2	Benning	PI458296	6197	8.481650e-01	14610	8413
DCv2	Benning	PI464876	6281	8.292045e-01	14610	8329
DCv2	Benning	PI506762A	6188	8.264767e-01	14610	8422
DCv2	Benning	PI507253	5860	8.484768e-01	14610	8750
DCv2	Benning	PI567004	5618	9.998266e-01	14610	8992
DCv2	Benning	PI567279A	6086	8.123159e-01	14610	8524
DCv2	Benning	PI567279B	6084	8.129288e-01	14610	8526
DCv2	Benning	PI567465	6495	9.552621e-01	14610	8115
DCv2	Benning	PI578388A	6197	8.968378e-01	14610	8413
DCv2	Benning	PI578425	6925	8.225109e-01	14610	7685
DCv2	Benning	PI602993	6480	1.048301e+00	14610	8130
DCv2	Benning	PI603339B	6646	8.650553e-01	14610	7964
DCv2	Benning	PI603435A	7044	9.082261e-01	14610	7566
DCv2	Benning	PI603613	5605	9.475733e-01	14610	9005
DCv2	Benning	PI603916	6268	8.456975e-01	14610	8342
DCv2	Benning	FC2109	6922	8.823473e-01	14610	7688
DCv2	Benning	PI80845-1	6386	8.414071e-01	14610	8224
DCv2	Benning	PI81971	6313	9.405944e-01	14610	8297
DCv2	Benning	PI83858	6049	8.148841e-01	14610	8561
DCv2	Benning	PI84631	5549	9.394255e-01	14610	9061
DCv2	Benning	PI85469	6190	8.339043e-01	14610	8420
DCv2	Benning	PI91684	6107	7.913438e-01	14610	8503
DCv2	Benning	PI103091	5477	1.011825e+00	14610	9133
DCv2	Benning	PI257436	6474	8.887952e-01	14610	8136
DCv2	Benning	PI297508	6083	8.280323e-01	14610	8527
DCv2	Benning	PI361058	6322	1.042146e+00	14610	8288
DCv2	Benning	PI361118	6362	9.660315e-01	14610	8248
DCv2	Benning	PI361120	6365	9.629537e-01	14610	8245
DCv2	Benning	PI398325	6083	7.978807e-01	14610	8527
DCv2	Benning	PI407863	5857	8.224684e-01	14610	8753
DCv2	Benning	PI407946-2	5906	8.355171e-01	14610	8704
DCv2	Benning	PI408174	6011	8.154655e-01	14610	8599
DCv2	Benning	PI408197A	6073	7.951817e-01	14610	8537
DCv2	Benning	PI408327A	5715	8.205242e-01	14610	8895
DCv2	Benning	PI417020	5971	8.307186e-01	14610	8639
DCv2	Benning	PI417371	5730	8.567129e-01	14610	8880
DCv2	Benning	PI423778	6235	7.892437e-01	14610	8375
DCv2	Benning	PI424328	6055	8.297091e-01	14610	8555
DCv2	Benning	PI424369	5985	8.248874e-01	14610	8625
DCv2	Benning	PI424509	6213	8.470935e-01	14610	8397
DCv2	Benning	PI424557	6002	8.738252e-01	14610	8608
DCv2	Benning	PI424580	6210	8.006398e-01	14610	8400
DCv2	Benning	PI436612	6209	8.259959e-01	14610	8401
DCv2	Benning	PI437378A	6460	8.243114e-01	14610	8150
DCv2	Benning	PI437420A	6855	8.743743e-01	14610	7755
DCv2	Benning	PI437500A	6652	9.155764e-01	14610	7958
DCv2	Benning	PI437503	6045	8.321865e-01	14610	8565
DCv2	Benning	PI437547	6792	1.073585e+00	14610	7818
DCv2	Benning	PI438055B	6770	8.676337e-01	14610	7840
DCv2	Benning	PI458163	6084	7.979105e-01	14610	8526
DCv2	Benning	PI506685	5683	8.867430e-01	14610	8927
DCv2	Benning	PI507703	7058	8.605951e-01	14610	7552
DCv2	Benning	PI561327C	6549	1.026538e+00	14610	8061
DCv2	Benning	PI561328	6996	9.062402e-01	14610	7614
DCv2	Benning	PI567737	5847	1.012769e+00	14610	8763
DCv2	Benning	PI592942	5940	9.994023e-01	14610	8670
DCv2	Benning	PI597433	6570	8.730256e-01	14610	8040
DCv2	Benning	PI603363B	6918	1.104982e+00	14610	7692
DCv2	Benning	PI603440B	6863	9.619656e-01	14610	7747
DCv2	Benning	FC30691	5759	8.437550e-01	14610	8851
DCv2	Benning	PI60272	5955	9.260264e-01	14610	8655
DCv2	Benning	PI79726	6604	9.441955e-01	14610	8006
DCv2	Benning	PI86142	5669	8.296534e-01	14610	8941
DCv2	Benning	PI88497	6717	7.932162e-01	14610	7893
DCv2	Benning	PI88783	7375	9.147838e-01	14610	7235
DCv2	Benning	PI90180	7013	8.459392e-01	14610	7597
DCv2	Benning	PI96321	5553	9.401915e-01	14610	9057
DCv2	Benning	PI132205	6150	9.677093e-01	14610	8460
DCv2	Benning	PI153252	6137	1.042991e+00	14610	8473
DCv2	Benning	PI153274	5810	9.703046e-01	14610	8800
DCv2	Benning	PI227330	5978	8.465196e-01	14610	8632
DCv2	Benning	PI273483A	5614	8.406658e-01	14610	8996
DCv2	Benning	PI297521	7098	8.640398e-01	14610	7512
DCv2	Benning	PI370056	7392	8.349686e-01	14610	7218
DCv2	Benning	PI378664A	5912	1.000926e+00	14610	8698
DCv2	Benning	PI398762	6023	7.967167e-01	14610	8587
DCv2	Benning	PI398767	6277	7.870907e-01	14610	8333
DCv2	Benning	PI408065	6106	7.913441e-01	14610	8504
DCv2	Benning	PI408201A	6241	8.464969e-01	14610	8369
DCv2	Benning	PI408259A	5907	8.301873e-01	14610	8703
DCv2	Benning	PI408335B	6008	8.415527e-01	14610	8602
DCv2	Benning	PI416840	5985	8.182457e-01	14610	8625
DCv2	Benning	PI417174	5791	8.489637e-01	14610	8819
DCv2	Benning	PI417534	6425	8.901795e-01	14610	8185
DCv2	Benning	PI424309A	6551	7.710041e-01	14610	8059
DCv2	Benning	PI424355	5781	8.301801e-01	14610	8829
DCv2	Benning	PI424573	5987	8.123822e-01	14610	8623
DCv2	Benning	PI437076	6377	9.532518e-01	14610	8233
DCv2	Benning	PI437332	6323	8.376448e-01	14610	8287
DCv2	Benning	PI437463A	7079	8.641330e-01	14610	7531
DCv2	Benning	PI437526A	7017	8.724437e-01	14610	7593
DCv2	Benning	PI437527	6279	8.550145e-01	14610	8331
DCv2	Benning	PI437548	5980	9.392488e-01	14610	8630
DCv2	Benning	PI438289	6436	8.946540e-01	14610	8174
DCv2	Benning	PI438335	7350	9.757484e-01	14610	7260
DCv2	Benning	PI442023	8043	9.149523e-01	14610	6567
DCv2	Benning	PI458110	6216	7.846704e-01	14610	8394
DCv2	Benning	PI467338	5892	9.423708e-01	14610	8718
DCv2	Benning	PI561299A	6649	8.034565e-01	14610	7961
DCv2	Benning	PI567211A	7063	1.020509e+00	14610	7547
DCv2	Benning	PI567229A	7563	9.371734e-01	14610	7047
DCv2	Benning	PI567417B	6944	9.508874e-01	14610	7666
DCv2	Benning	PI567469A	6158	1.002878e+00	14610	8452
DCv2	Benning	PI567510A	6746	1.052551e+00	14610	7864
DCv2	Benning	PI567587A	6126	9.709468e-01	14610	8484
DCv2	Benning	PI593972	6243	8.182185e-01	14610	8367
DCv2	Benning	PI594901	5852	1.012098e+00	14610	8758
DCv2	Benning	PI597445	7451	8.569565e-01	14610	7159
DCv2	Benning	PI603158	6572	9.396509e-01	14610	8038
DCv2	Benning	PI603416	6376	8.267073e-01	14610	8234
DCv2	Benning	PI82232	6037	8.298207e-01	14610	8573
DCv2	Benning	PI83923	6217	8.262284e-01	14610	8393
DCv2	Benning	PI84646	5900	8.598587e-01	14610	8710
DCv2	Benning	PI92601-2	6363	9.687052e-01	14610	8247
DCv2	Benning	PI92681	7438	9.350369e-01	14610	7172
DCv2	Benning	PI153283	5810	9.703046e-01	14610	8800
DCv2	Benning	PI200501	5805	8.665484e-01	14610	8805
DCv2	Benning	PI243520	6275	7.879169e-01	14610	8335
DCv2	Benning	PI248514	5757	8.376672e-01	14610	8853
DCv2	Benning	PI339994	5958	7.880868e-01	14610	8652
DCv2	Benning	PI339997	6381	8.237536e-01	14610	8229
DCv2	Benning	PI372420	6515	9.189594e-01	14610	8095
DCv2	Benning	PI378670B	6660	1.086591e+00	14610	7950
DCv2	Benning	PI378676A	6454	8.958922e-01	14610	8156
DCv2	Benning	PI398398	6085	8.127365e-01	14610	8525
DCv2	Benning	PI398831	5589	8.392583e-01	14610	9021
DCv2	Benning	PI398885	5589	8.383228e-01	14610	9021
DCv2	Benning	PI398906	5995	8.038612e-01	14610	8615
DCv2	Benning	PI398920	6282	8.137279e-01	14610	8328
DCv2	Benning	PI407924	6215	8.470052e-01	14610	8395
DCv2	Benning	PI407974A	5978	8.255583e-01	14610	8632
DCv2	Benning	PI408020C	5948	8.168886e-01	14610	8662
DCv2	Benning	PI408256	5860	8.223478e-01	14610	8750
DCv2	Benning	PI408289	6213	8.470935e-01	14610	8397
DCv2	Benning	PI417064	5554	9.400009e-01	14610	9056
DCv2	Benning	PI417245	5589	8.674569e-01	14610	9021
DCv2	Benning	PI423800	6150	7.820942e-01	14610	8460
DCv2	Benning	PI423829	5663	8.360225e-01	14610	8947
DCv2	Benning	PI423846	5997	7.916826e-01	14610	8613
DCv2	Benning	PI423877	5569	8.704034e-01	14610	9041
DCv2	Benning	PI424397	5765	8.576985e-01	14610	8845
DCv2	Benning	PI424498	6089	8.388477e-01	14610	8521
DCv2	Benning	PI437070	6450	8.246696e-01	14610	8160
DCv2	Benning	PI437111	7336	8.750373e-01	14610	7274
DCv2	Benning	PI437115	6545	8.724690e-01	14610	8065
DCv2	Benning	PI437282	6704	9.989454e-01	14610	7906
DCv2	Benning	PI437407	6239	8.674599e-01	14610	8371
DCv2	Benning	PI437622A	6754	8.562167e-01	14610	7856
DCv2	Benning	PI437624	6563	8.467791e-01	14610	8047
DCv2	Benning	PI437685A	6441	9.592650e-01	14610	8169
DCv2	Benning	PI437815	6469	9.140765e-01	14610	8141
DCv2	Benning	PI438048B	7036	8.210666e-01	14610	7574
DCv2	Benning	PI438383	6643	9.671401e-01	14610	7967
DCv2	Benning	PI458222	6084	7.979105e-01	14610	8526
DCv2	Benning	PI561282C	6916	8.312690e-01	14610	7694
DCv2	Benning	PI567157B	6663	9.227313e-01	14610	7947
DCv2	Benning	PI567237	5969	9.264532e-01	14610	8641
DCv2	Benning	PI567498	6280	1.013181e+00	14610	8330
DCv2	Benning	PI567538A	5962	8.988824e-01	14610	8648
DCv2	Benning	PI594823	6172	8.944779e-01	14610	8438
DCv2	Benning	PI603413	6235	8.674541e-01	14610	8375
DCv2	Benning	PI603698A	6383	9.231119e-01	14610	8227
DCv2	Benning	PI603744	6129	8.670237e-01	14610	8481
DCv2	Benning	PI603784	6135	8.795428e-01	14610	8475
DCv2	Benning	PI73780	7185	8.500027e-01	14610	7425
DCv2	Benning	PI82302	5839	9.188981e-01	14610	8771
DCv2	Benning	PI85506	6234	8.127678e-01	14610	8376
DCv2	Benning	PI90220	6019	8.380200e-01	14610	8591
DCv2	Benning	PI92707-2	6537	9.004170e-01	14610	8073
DCv2	Benning	PI153278	5809	9.707180e-01	14610	8801
